"","d2010_11_06","d2010_11_07","d2010_11_08","d2010_11_09","d2010_11_10","d2010_11_11","d2010_11_12","d2010_11_13","d2010_11_14","d2010_11_15","d2010_11_16","d2010_11_17","d2010_11_18","d2010_11_19","d2010_11_20","d2010_11_21","d2010_11_22","d2010_11_23","d2010_11_24","d2010_11_25","d2010_11_26","d2010_11_27","d2010_11_28","d2010_11_29","d2010_11_30","d2010_12_01","d2010_12_02","d2010_12_03","d2010_12_04","d2010_12_05"
"26",-0.0595979368697502,-0.238789951956972,-0.417981967044194,-0.537443310435675,-0.537443310435675,-0.501604907418231,-0.453820370061638,-0.417981967044194,-0.358251295348453,-0.358251295348453,-0.358251295348453,-0.298520623652713,-0.298520623652713,-0.298520623652713,-0.298520623652713,-0.238789951956972,-0.179059280261231,-0.179059280261231,-0.119328608565491,-0.119328608565491,-0.0595979368697502,-0.0595979368697502,-0.0595979368697502,-0.0595979368697502,-0.0595979368697502,-0.0595979368697502,0.000132734825990471,0.000132734825990471,0.000132734825990471,-0.119328608565491
"27",-0.121346430058933,-0.486196498164857,-0.851046566270781,-1.09427994500806,-1.09427994500806,-1.02130993138688,-0.924016579891966,-0.851046566270781,-0.72942987690214,-0.72942987690214,-0.72942987690214,-0.607813187533499,-0.607813187533499,-0.607813187533499,-0.607813187533499,-0.486196498164857,-0.364579808796216,-0.364579808796216,-0.242963119427575,-0.242963119427575,-0.121346430058933,-0.121346430058933,-0.121346430058933,-0.121346430058933,-0.121346430058933,-0.121346430058933,0.000270259309707961,0.000270259309707961,0.000270259309707961,-0.242963119427575
"28",-0.122559189182302,-0.491055637725973,-0.859552086269644,-1.10521638529876,-1.10521638529876,-1.03151709559002,-0.933251375978378,-0.859552086269644,-0.736719936755087,-0.736719936755087,-0.736719936755087,-0.61388778724053,-0.61388778724053,-0.61388778724053,-0.61388778724053,-0.491055637725973,-0.368223488211416,-0.368223488211416,-0.245391338696859,-0.245391338696859,-0.122559189182302,-0.122559189182302,-0.122559189182302,-0.122559189182302,-0.122559189182302,-0.122559189182302,0.000272960332254439,0.000272960332254439,0.000272960332254439,-0.245391338696859
"29",-0.0489303177051648,-0.196048199446751,-0.343166081188338,-0.441244669016062,-0.441244669016062,-0.411821092667745,-0.372589657536655,-0.343166081188338,-0.294126787274476,-0.294126787274476,-0.294126787274476,-0.245087493360613,-0.245087493360613,-0.245087493360613,-0.245087493360613,-0.196048199446751,-0.147008905532889,-0.147008905532889,-0.0979696116190269,-0.0979696116190269,-0.0489303177051648,-0.0489303177051648,-0.0489303177051648,-0.0489303177051648,-0.0489303177051648,-0.0489303177051648,0.000108976208697419,0.000108976208697419,0.000108976208697419,-0.0979696116190269
"30",0.199021482938648,0.797415696674004,1.39580991040936,1.79473938623293,1.79473938623293,1.67506054348586,1.51548875315643,1.39580991040936,1.19634517249758,1.19634517249758,1.19634517249758,0.99688043458579,0.99688043458579,0.99688043458579,0.99688043458579,0.797415696674004,0.597950958762219,0.597950958762219,0.398486220850434,0.398486220850434,0.199021482938648,0.199021482938648,0.199021482938648,0.199021482938648,0.199021482938648,0.199021482938648,-0.000443254973137087,-0.000443254973137087,-0.000443254973137087,0.398486220850434
"31",0.135533377576512,0.543039078530389,0.950544779484265,1.22221524678685,1.22221524678685,1.14071410659607,1.03204591967504,0.950544779484265,0.814709545832973,0.814709545832973,0.814709545832973,0.678874312181681,0.678874312181681,0.678874312181681,0.678874312181681,0.543039078530389,0.407203844879096,0.407203844879096,0.271368611227804,0.271368611227804,0.135533377576512,0.135533377576512,0.135533377576512,0.135533377576512,0.135533377576512,0.135533377576512,-0.000301856074780504,-0.000301856074780504,-0.000301856074780504,0.271368611227804
"32",0.0522392263621886,0.20930594259594,0.366372658829692,0.471083802985526,0.471083802985526,0.439670459738776,0.397786002076442,0.366372658829692,0.314017086751775,0.314017086751775,0.314017086751775,0.261661514673858,0.261661514673858,0.261661514673858,0.261661514673858,0.20930594259594,0.156950370518023,0.156950370518023,0.104594798440106,0.104594798440106,0.0522392263621886,0.0522392263621886,0.0522392263621886,0.0522392263621886,0.0522392263621886,0.0522392263621886,-0.000116345715728649,-0.000116345715728649,-0.000116345715728649,0.104594798440106
"33",-0.0223396593035723,-0.0895078999713284,-0.156676140639085,-0.201454967750922,-0.201454967750922,-0.188021319617371,-0.170109788772636,-0.156676140639085,-0.134286727083166,-0.134286727083166,-0.134286727083166,-0.111897313527247,-0.111897313527247,-0.111897313527247,-0.111897313527247,-0.0895078999713284,-0.0671184864154097,-0.0671184864154097,-0.044729072859491,-0.044729072859491,-0.0223396593035723,-0.0223396593035723,-0.0223396593035723,-0.0223396593035723,-0.0223396593035723,-0.0223396593035723,4.9754252346462e-05,4.9754252346462e-05,4.9754252346462e-05,-0.044729072859491
"34",-0.0997293991059736,-0.399583939847765,-0.699438480589556,-0.89934150775075,-0.89934150775075,-0.839370599602392,-0.759409388737914,-0.699438480589556,-0.599486967008959,-0.599486967008959,-0.599486967008959,-0.499535453428362,-0.499535453428362,-0.499535453428362,-0.499535453428362,-0.399583939847765,-0.299632426267168,-0.299632426267168,-0.199680912686571,-0.199680912686571,-0.0997293991059736,-0.0997293991059736,-0.0997293991059736,-0.0997293991059736,-0.0997293991059736,-0.0997293991059736,0.000222114474623442,0.000222114474623442,0.000222114474623442,-0.199680912686571
"35",-0.123925502646571,-0.496530020626239,-0.869134538605907,-1.11753755059235,-1.11753755059235,-1.04301664699642,-0.94365544220184,-0.869134538605907,-0.744933032612684,-0.744933032612684,-0.744933032612684,-0.620731526619462,-0.620731526619462,-0.620731526619462,-0.620731526619462,-0.496530020626239,-0.372328514633016,-0.372328514633016,-0.248127008639794,-0.248127008639794,-0.123925502646571,-0.123925502646571,-0.123925502646571,-0.123925502646571,-0.123925502646571,-0.123925502646571,0.000276003346651472,0.000276003346651472,0.000276003346651472,-0.248127008639794
"36",-0.0838798462404975,-0.336079829368942,-0.588279812497386,-0.756413134583015,-0.756413134583015,-0.705973137957327,-0.638719809123075,-0.588279812497386,-0.504213151454571,-0.504213151454571,-0.504213151454571,-0.420146490411756,-0.420146490411756,-0.420146490411756,-0.420146490411756,-0.336079829368942,-0.252013168326127,-0.252013168326127,-0.167946507283312,-0.167946507283312,-0.0838798462404975,-0.0838798462404975,-0.0838798462404975,-0.0838798462404975,-0.0838798462404975,-0.0838798462404975,0.000186814802317276,0.000186814802317276,0.000186814802317276,-0.167946507283312
"37",0.0502434333647468,0.201309435686368,0.35237543800799,0.453086106222404,0.453086106222404,0.42287290575808,0.382588638472314,0.35237543800799,0.302020103900783,0.302020103900783,0.302020103900783,0.251664769793575,0.251664769793575,0.251664769793575,0.251664769793575,0.201309435686368,0.150954101579161,0.150954101579161,0.100598767471954,0.100598767471954,0.0502434333647468,0.0502434333647468,0.0502434333647468,0.0502434333647468,0.0502434333647468,0.0502434333647468,-0.000111900742460406,-0.000111900742460406,-0.000111900742460406,0.100598767471954
"38",0.0906382719456926,0.36315868870891,0.635679105472128,0.817359383314273,0.817359383314273,0.76285529996163,0.690183188824772,0.635679105472128,0.544838966551056,0.544838966551056,0.544838966551056,0.453998827629983,0.453998827629983,0.453998827629983,0.453998827629983,0.36315868870891,0.272318549787838,0.272318549787838,0.181478410866765,0.181478410866765,0.0906382719456926,0.0906382719456926,0.0906382719456926,0.0906382719456926,0.0906382719456926,0.0906382719456926,-0.000201866975380064,-0.000201866975380064,-0.000201866975380064,0.181478410866765
"39",0.225656699539901,0.904134526664323,1.58261235378874,2.03493090520503,2.03493090520503,1.89923533978014,1.71830791921363,1.58261235378874,1.3564530780806,1.3564530780806,1.3564530780806,1.13029380237246,1.13029380237246,1.13029380237246,1.13029380237246,0.904134526664323,0.677975250956182,0.677975250956182,0.451815975248041,0.451815975248041,0.225656699539901,0.225656699539901,0.225656699539901,0.225656699539901,0.225656699539901,0.225656699539901,-0.00050257616824007,-0.00050257616824007,-0.00050257616824007,0.451815975248041
"40",0.165775547964403,0.664209823581203,1.162644099198,1.49493361627587,1.49493361627587,1.39524676115251,1.26233095432136,1.162644099198,0.99649934065907,0.99649934065907,0.99649934065907,0.830354582120136,0.830354582120136,0.830354582120136,0.830354582120136,0.664209823581203,0.498065065042269,0.498065065042269,0.331920306503336,0.331920306503336,0.165775547964403,0.165775547964403,0.165775547964403,0.165775547964403,0.165775547964403,0.165775547964403,-0.000369210574530785,-0.000369210574530785,-0.000369210574530785,0.331920306503336
"41",0.0805687667915705,0.322813388547962,0.565058010304354,0.726554424808616,0.726554424808616,0.678105500457337,0.613506934655633,0.565058010304354,0.484309803052224,0.484309803052224,0.484309803052224,0.403561595800093,0.403561595800093,0.403561595800093,0.403561595800093,0.322813388547962,0.242065181295832,0.242065181295832,0.161316974043701,0.161316974043701,0.0805687667915705,0.0805687667915705,0.0805687667915705,0.0805687667915705,0.0805687667915705,0.0805687667915705,-0.000179440460560204,-0.000179440460560204,-0.000179440460560204,0.161316974043701
"42",0.00362684290807393,0.0145316044356904,0.0254363659633069,0.0327062069817179,0.0327062069817179,0.0305252546761946,0.0276173182688302,0.0254363659633069,0.0218014454541014,0.0218014454541014,0.0218014454541014,0.0181665249448959,0.0181665249448959,0.0181665249448959,0.0181665249448959,0.0145316044356904,0.0108966839264849,0.0108966839264849,0.00726176341727942,0.00726176341727942,0.00362684290807393,0.00362684290807393,0.00362684290807393,0.00362684290807393,0.00362684290807393,0.00362684290807393,-8.07760113156386e-06,-8.07760113156386e-06,-8.07760113156386e-06,0.00726176341727942
"43",-0.07454767093739,-0.298688775092126,-0.522829879246861,-0.672257282016685,-0.672257282016685,-0.627429061185738,-0.567658100077808,-0.522829879246861,-0.448116177861949,-0.448116177861949,-0.448116177861949,-0.373402476477038,-0.373402476477038,-0.373402476477038,-0.373402476477038,-0.298688775092126,-0.223975073707214,-0.223975073707214,-0.149261372322302,-0.149261372322302,-0.07454767093739,-0.07454767093739,-0.07454767093739,-0.07454767093739,-0.07454767093739,-0.07454767093739,0.000166030447521946,0.000166030447521946,0.000166030447521946,-0.149261372322302
"44",0.0464144684020809,0.185967992550876,0.325521516699672,0.418557199465536,0.418557199465536,0.390646494635777,0.353432221529431,0.325521516699672,0.27900367531674,0.27900367531674,0.27900367531674,0.232485833933808,0.232485833933808,0.232485833933808,0.232485833933808,0.185967992550876,0.139450151167945,0.139450151167945,0.0929323097850128,0.0929323097850128,0.0464144684020809,0.0464144684020809,0.0464144684020809,0.0464144684020809,0.0464144684020809,0.0464144684020809,-0.00010337298085091,-0.00010337298085091,-0.00010337298085091,0.0929323097850128
"45",0.0286904166277504,0.11495336194504,0.20121630726233,0.258724937473856,0.258724937473856,0.241472348410398,0.218468896325788,0.20121630726233,0.172461992156567,0.172461992156567,0.172461992156567,0.143707677050803,0.143707677050803,0.143707677050803,0.143707677050803,0.11495336194504,0.0861990468392769,0.0861990468392769,0.0574447317335137,0.0574447317335137,0.0286904166277504,0.0286904166277504,0.0286904166277504,0.0286904166277504,0.0286904166277504,0.0286904166277504,-6.38984780127763e-05,-6.38984780127763e-05,-6.38984780127763e-05,0.0574447317335137
"46",-0.0415538748352402,-0.166493142157232,-0.291432409479223,-0.374725254360551,-0.374725254360551,-0.349737400896153,-0.316420262943622,-0.291432409479223,-0.24978598703856,-0.24978598703856,-0.24978598703856,-0.208139564597896,-0.208139564597896,-0.208139564597896,-0.208139564597896,-0.166493142157232,-0.124846719716568,-0.124846719716568,-0.0832002972759041,-0.0832002972759041,-0.0415538748352402,-0.0415538748352402,-0.0415538748352402,-0.0415538748352402,-0.0415538748352402,-0.0415538748352402,9.25476054236527e-05,9.25476054236527e-05,9.25476054236527e-05,-0.0832002972759041
"47",-0.106928511412592,-0.428428490047336,-0.749928468682079,-0.964261787771907,-0.964261787771907,-0.899961792044959,-0.814228464409027,-0.749928468682079,-0.642761809137164,-0.642761809137164,-0.642761809137164,-0.53559514959225,-0.53559514959225,-0.53559514959225,-0.53559514959225,-0.428428490047336,-0.321261830502421,-0.321261830502421,-0.214095170957507,-0.214095170957507,-0.106928511412592,-0.106928511412592,-0.106928511412592,-0.106928511412592,-0.106928511412592,-0.106928511412592,0.000238148132321917,0.000238148132321917,0.000238148132321917,-0.214095170957507
"48",-0.0905318595997288,-0.362732328329426,-0.634932797059122,-0.816399776212253,-0.816399776212253,-0.761959682466314,-0.689372890805061,-0.634932797059122,-0.544199307482557,-0.544199307482557,-0.544199307482557,-0.453465817905991,-0.453465817905991,-0.453465817905991,-0.453465817905991,-0.362732328329426,-0.27199883875286,-0.27199883875286,-0.181265349176294,-0.181265349176294,-0.0905318595997288,-0.0905318595997288,-0.0905318595997288,-0.0905318595997288,-0.0905318595997288,-0.0905318595997288,0.000201629976836715,0.000201629976836715,0.000201629976836715,-0.181265349176294
"49",0.310918598625217,1.24575180161863,2.18058500461204,2.80380713994099,2.80380713994099,2.6168404993423,2.36755164521073,2.18058500461204,1.86897393694757,1.86897393694757,1.86897393694757,1.5573628692831,1.5573628692831,1.5573628692831,1.5573628692831,1.24575180161863,0.93414073395416,0.93414073395416,0.622529666289689,0.622529666289689,0.310918598625217,0.310918598625217,0.310918598625217,0.310918598625217,0.310918598625217,0.310918598625217,-0.000692469039254046,-0.000692469039254046,-0.000692469039254046,0.622529666289689
