"","d2010_11_06","d2010_11_07","d2010_11_08","d2010_11_09","d2010_11_10","d2010_11_11","d2010_11_12","d2010_11_13","d2010_11_14","d2010_11_15","d2010_11_16","d2010_11_17","d2010_11_18","d2010_11_19","d2010_11_20","d2010_11_21","d2010_11_22","d2010_11_23","d2010_11_24","d2010_11_25","d2010_11_26","d2010_11_27","d2010_11_28","d2010_11_29","d2010_11_30","d2010_12_01","d2010_12_02","d2010_12_03","d2010_12_04","d2010_12_05"
"11",0.273701682852131,0.273701682852131,0.273701682852131,0.182535319207824,0.0913689555635167,0.0913689555635167,0.0913689555635167,0.364868046496438,0.364868046496438,0.364868046496438,0.182535319207824,0.0913689555635167,0.000202591919209474,0.0913689555635167,0.0913689555635167,-0.364462862658019,-0.364462862658019,-0.273296499013712,-0.273296499013712,-0.182130135369405,-0.182130135369405,-0.182130135369405,-0.273296499013712,-0.182130135369405,-0.0909637717250977,-0.364462862658019,-0.364462862658019,-0.273296499013712,-0.273296499013712,-0.182130135369405
"12",-0.0792853647839746,-0.0792853647839746,-0.0792853647839746,-0.0528764719987869,-0.0264675792135992,-0.0264675792135992,-0.0264675792135992,-0.105694257569162,-0.105694257569162,-0.105694257569162,-0.0528764719987869,-0.0264675792135992,-5.86864284114999e-05,-0.0264675792135992,-0.0264675792135992,0.105576884712339,0.105576884712339,0.0791679919271516,0.0791679919271516,0.0527590991419639,0.0527590991419639,0.0527590991419639,0.0791679919271516,0.0527590991419639,0.0263502063567762,0.105576884712339,0.105576884712339,0.0791679919271516,0.0791679919271516,0.0527590991419639
"13",-0.0428047195272485,-0.0428047195272485,-0.0428047195272485,-0.028547040928239,-0.0142893623292295,-0.0142893623292295,-0.0142893623292295,-0.0570623981262579,-0.0570623981262579,-0.0570623981262579,-0.028547040928239,-0.0142893623292295,-3.16837302200058e-05,-0.0142893623292295,-0.0142893623292295,0.0569990306658179,0.0569990306658179,0.0427413520668084,0.0427413520668084,0.028483673467799,0.028483673467799,0.028483673467799,0.0427413520668084,0.028483673467799,0.0142259948687895,0.0569990306658179,0.0569990306658179,0.0427413520668084,0.0427413520668084,0.028483673467799
"14",0.0562581842559052,0.0562581842559052,0.0562581842559052,0.0375193367983498,0.0187804893407944,0.0187804893407944,0.0187804893407944,0.0749970317134606,0.0749970317134606,0.0749970317134606,0.0375193367983498,0.0187804893407944,4.16418832389919e-05,0.0187804893407944,0.0187804893407944,-0.0749137479469826,-0.0749137479469826,-0.0561749004894272,-0.0561749004894272,-0.0374360530318718,-0.0374360530318718,-0.0374360530318718,-0.0561749004894272,-0.0374360530318718,-0.0186972055743164,-0.0749137479469826,-0.0749137479469826,-0.0561749004894272,-0.0561749004894272,-0.0374360530318718
"15",0.154040972284666,0.154040972284666,0.154040972284666,0.102731988178004,0.0514230040713429,0.0514230040713429,0.0514230040713429,0.205349956391327,0.205349956391327,0.205349956391327,0.102731988178004,0.0514230040713429,0.000114019964681415,0.0514230040713429,0.0514230040713429,-0.205121916461965,-0.205121916461965,-0.153812932355303,-0.153812932355303,-0.102503948248642,-0.102503948248642,-0.102503948248642,-0.153812932355303,-0.102503948248642,-0.0511949641419801,-0.205121916461965,-0.205121916461965,-0.153812932355303,-0.153812932355303,-0.102503948248642
"16",0.344883775258471,0.344883775258471,0.344883775258471,0.230007610294509,0.115131445330548,0.115131445330548,0.115131445330548,0.459759940222432,0.459759940222432,0.459759940222432,0.230007610294509,0.115131445330548,0.000255280366586458,0.115131445330548,0.115131445330548,-0.45924937948926,-0.45924937948926,-0.344373214525298,-0.344373214525298,-0.229497049561337,-0.229497049561337,-0.229497049561337,-0.344373214525298,-0.229497049561337,-0.114620884597375,-0.45924937948926,-0.45924937948926,-0.344373214525298,-0.344373214525298,-0.229497049561337
"17",0.406971985815003,0.406971985815003,0.406971985815003,0.271415069740427,0.135858153665852,0.135858153665852,0.135858153665852,0.542528901889578,0.542528901889578,0.542528901889578,0.271415069740427,0.135858153665852,0.000301237591276689,0.135858153665852,0.135858153665852,-0.541926426707025,-0.541926426707025,-0.406369510632449,-0.406369510632449,-0.270812594557874,-0.270812594557874,-0.270812594557874,-0.406369510632449,-0.270812594557874,-0.135255678483299,-0.541926426707025,-0.541926426707025,-0.406369510632449,-0.406369510632449,-0.270812594557874
"18",0.265396023585556,0.265396023585556,0.265396023585556,0.176996163768013,0.0885963039504705,0.0885963039504705,0.0885963039504705,0.353795883403099,0.353795883403099,0.353795883403099,0.176996163768013,0.0885963039504705,0.000196444132927778,0.0885963039504705,0.0885963039504705,-0.353402995137243,-0.353402995137243,-0.2650031353197,-0.2650031353197,-0.176603275502158,-0.176603275502158,-0.176603275502158,-0.2650031353197,-0.176603275502158,-0.0882034156846149,-0.353402995137243,-0.353402995137243,-0.2650031353197,-0.2650031353197,-0.176603275502158
"19",-0.102371259577266,-0.102371259577266,-0.102371259577266,-0.0682727645293238,-0.0341742694813818,-0.0341742694813818,-0.0341742694813818,-0.136469754625208,-0.136469754625208,-0.136469754625208,-0.0682727645293238,-0.0341742694813818,-7.57744334398344e-05,-0.0341742694813818,-0.0341742694813818,0.136318205758328,0.136318205758328,0.102219710710386,0.102219710710386,0.0681212156624441,0.0681212156624441,0.0681212156624441,0.102219710710386,0.0681212156624441,0.0340227206145021,0.136318205758328,0.136318205758328,0.102219710710386,0.102219710710386,0.0681212156624441
"20",0.389696365765256,0.389696365765256,0.389696365765256,0.25989372727942,0.130091088793583,0.130091088793583,0.130091088793583,0.519499004251093,0.519499004251093,0.519499004251093,0.25989372727942,0.130091088793583,0.000288450307746164,0.130091088793583,0.130091088793583,-0.518922103635601,-0.518922103635601,-0.389119465149764,-0.389119465149764,-0.259316826663927,-0.259316826663927,-0.259316826663927,-0.389119465149764,-0.259316826663927,-0.129514188178091,-0.518922103635601,-0.518922103635601,-0.389119465149764,-0.389119465149764,-0.259316826663927
"21",0.333970649571938,0.333970649571938,0.333970649571938,0.222729500565741,0.111488351559544,0.111488351559544,0.111488351559544,0.445211798578134,0.445211798578134,0.445211798578134,0.222729500565741,0.111488351559544,0.000247202553346985,0.111488351559544,0.111488351559544,-0.44471739347144,-0.44471739347144,-0.333476244465244,-0.333476244465244,-0.222235095459047,-0.222235095459047,-0.222235095459047,-0.333476244465244,-0.222235095459047,-0.11099394645285,-0.44471739347144,-0.44471739347144,-0.333476244465244,-0.333476244465244,-0.222235095459047
"22",0.0261879769939683,0.0261879769939683,0.0261879769939683,0.0174651127102631,0.00874224842655786,0.00874224842655786,0.00874224842655786,0.0349108412776735,0.0349108412776735,0.0349108412776735,0.0174651127102631,0.00874224842655786,1.93841428526688e-05,0.00874224842655786,0.00874224842655786,-0.0348720729919681,-0.0348720729919681,-0.0261492087082629,-0.0261492087082629,-0.0174263444245577,-0.0174263444245577,-0.0174263444245577,-0.0261492087082629,-0.0174263444245577,-0.00870348014085253,-0.0348720729919681,-0.0348720729919681,-0.0261492087082629,-0.0261492087082629,-0.0174263444245577
"23",-0.348950935037309,-0.348950935037309,-0.348950935037309,-0.232720053640722,-0.116489172244135,-0.116489172244135,-0.116489172244135,-0.465181816433896,-0.465181816433896,-0.465181816433896,-0.232720053640722,-0.116489172244135,-0.000258290847547847,-0.116489172244135,-0.116489172244135,0.464665234738801,0.464665234738801,0.348434353342213,0.348434353342213,0.232203471945626,0.232203471945626,0.232203471945626,0.348434353342213,0.232203471945626,0.115972590549039,0.464665234738801,0.464665234738801,0.348434353342213,0.348434353342213,0.232203471945626
"24",-0.279951818123882,-0.279951818123882,-0.279951818123882,-0.186703618156638,-0.0934554181893937,-0.0934554181893937,-0.0934554181893937,-0.373200018091127,-0.373200018091127,-0.373200018091127,-0.186703618156638,-0.0934554181893937,-0.000207218222149332,-0.0934554181893937,-0.0934554181893937,0.372785581646828,0.372785581646828,0.279537381679584,0.279537381679584,0.186289181712339,0.186289181712339,0.186289181712339,0.279537381679584,0.186289181712339,0.093040981745095,0.372785581646828,0.372785581646828,0.279537381679584,0.279537381679584,0.186289181712339
"25",-0.0608599562363349,-0.0608599562363349,-0.0608599562363349,-0.0405883201842618,-0.0203166841321888,-0.0203166841321888,-0.0203166841321888,-0.081131592288408,-0.081131592288408,-0.081131592288408,-0.0405883201842618,-0.0203166841321888,-4.50480801156962e-05,-0.0203166841321888,-0.0203166841321888,0.0810414961281766,0.0810414961281766,0.0607698600761035,0.0607698600761035,0.0404982240240304,0.0404982240240304,0.0404982240240304,0.0607698600761035,0.0404982240240304,0.0202265879719574,0.0810414961281766,0.0810414961281766,0.0607698600761035,0.0607698600761035,0.0404982240240304
"26",0.179324749913212,0.179324749913212,0.179324749913212,0.119594078217472,0.0598634065217311,0.0598634065217311,0.0598634065217311,0.239055421608953,0.239055421608953,0.239055421608953,0.119594078217472,0.0598634065217311,0.000132734825990471,0.0598634065217311,0.0598634065217311,-0.238789951956972,-0.238789951956972,-0.179059280261231,-0.179059280261231,-0.119328608565491,-0.119328608565491,-0.119328608565491,-0.179059280261231,-0.119328608565491,-0.0595979368697502,-0.238789951956972,-0.238789951956972,-0.179059280261231,-0.179059280261231,-0.119328608565491
"27",0.365120327415632,0.365120327415632,0.365120327415632,0.243503638046991,0.121886948678349,0.121886948678349,0.121886948678349,0.486737016784273,0.486737016784273,0.486737016784273,0.243503638046991,0.121886948678349,0.000270259309707961,0.121886948678349,0.121886948678349,-0.486196498164857,-0.486196498164857,-0.364579808796216,-0.364579808796216,-0.242963119427575,-0.242963119427575,-0.242963119427575,-0.364579808796216,-0.242963119427575,-0.121346430058933,-0.486196498164857,-0.486196498164857,-0.364579808796216,-0.364579808796216,-0.242963119427575
"28",0.368769408875925,0.368769408875925,0.368769408875925,0.245937259361368,0.123105109846811,0.123105109846811,0.123105109846811,0.491601558390482,0.491601558390482,0.491601558390482,0.245937259361368,0.123105109846811,0.000272960332254439,0.123105109846811,0.123105109846811,-0.491055637725973,-0.491055637725973,-0.368223488211416,-0.368223488211416,-0.245391338696859,-0.245391338696859,-0.245391338696859,-0.368223488211416,-0.245391338696859,-0.122559189182302,-0.491055637725973,-0.491055637725973,-0.368223488211416,-0.368223488211416,-0.245391338696859
"29",0.147226857950284,0.147226857950284,0.147226857950284,0.0981875640364218,0.0491482701225596,0.0491482701225596,0.0491482701225596,0.196266151864146,0.196266151864146,0.196266151864146,0.0981875640364218,0.0491482701225596,0.000108976208697419,0.0491482701225596,0.0491482701225596,-0.196048199446751,-0.196048199446751,-0.147008905532889,-0.147008905532889,-0.0979696116190269,-0.0979696116190269,-0.0979696116190269,-0.147008905532889,-0.0979696116190269,-0.0489303177051648,-0.196048199446751,-0.196048199446751,-0.147008905532889,-0.147008905532889,-0.0979696116190269
"30",-0.598837468708493,-0.598837468708493,-0.598837468708493,-0.399372730796708,-0.199907992884922,-0.199907992884922,-0.199907992884922,-0.798302206620279,-0.798302206620279,-0.798302206620279,-0.399372730796708,-0.199907992884922,-0.000443254973137087,-0.199907992884922,-0.199907992884922,0.797415696674004,0.797415696674004,0.597950958762219,0.597950958762219,0.398486220850434,0.398486220850434,0.398486220850434,0.597950958762219,0.398486220850434,0.199021482938648,0.797415696674004,0.797415696674004,0.597950958762219,0.597950958762219,0.398486220850434
"31",-0.407807557028657,-0.407807557028657,-0.407807557028657,-0.271972323377365,-0.136137089726073,-0.136137089726073,-0.136137089726073,-0.54364279067995,-0.54364279067995,-0.54364279067995,-0.271972323377365,-0.136137089726073,-0.000301856074780504,-0.136137089726073,-0.136137089726073,0.543039078530389,0.543039078530389,0.407203844879096,0.407203844879096,0.271368611227804,0.271368611227804,0.271368611227804,0.407203844879096,0.271368611227804,0.135533377576512,0.543039078530389,0.543039078530389,0.407203844879096,0.407203844879096,0.271368611227804
"32",-0.15718306194948,-0.15718306194948,-0.15718306194948,-0.104827489871563,-0.0524719177936459,-0.0524719177936459,-0.0524719177936459,-0.209538634027398,-0.209538634027398,-0.209538634027398,-0.104827489871563,-0.0524719177936459,-0.000116345715728649,-0.0524719177936459,-0.0524719177936459,0.20930594259594,0.20930594259594,0.156950370518023,0.156950370518023,0.104594798440106,0.104594798440106,0.104594798440106,0.156950370518023,0.104594798440106,0.0522392263621886,0.20930594259594,0.20930594259594,0.156950370518023,0.156950370518023,0.104594798440106
"33",0.0672179949201026,0.0672179949201026,0.0672179949201026,0.0448285813641839,0.0224391678082652,0.0224391678082652,0.0224391678082652,0.0896074084760213,0.0896074084760213,0.0896074084760213,0.0448285813641839,0.0224391678082652,4.9754252346462e-05,0.0224391678082652,0.0224391678082652,-0.0895078999713284,-0.0895078999713284,-0.0671184864154097,-0.0671184864154097,-0.044729072859491,-0.044729072859491,-0.044729072859491,-0.0671184864154097,-0.044729072859491,-0.0223396593035723,-0.0895078999713284,-0.0895078999713284,-0.0671184864154097,-0.0671184864154097,-0.044729072859491
"34",0.300076655216415,0.300076655216415,0.300076655216415,0.200125141635817,0.10017362805522,0.10017362805522,0.10017362805522,0.400028168797012,0.400028168797012,0.400028168797012,0.200125141635817,0.10017362805522,0.000222114474623442,0.10017362805522,0.10017362805522,-0.399583939847765,-0.399583939847765,-0.299632426267168,-0.299632426267168,-0.199680912686571,-0.199680912686571,-0.199680912686571,-0.299632426267168,-0.199680912686571,-0.0997293991059736,-0.399583939847765,-0.399583939847765,-0.299632426267168,-0.299632426267168,-0.199680912686571
"35",0.372880521326319,0.372880521326319,0.372880521326319,0.248679015333097,0.124477509339874,0.124477509339874,0.124477509339874,0.497082027319542,0.497082027319542,0.497082027319542,0.248679015333097,0.124477509339874,0.000276003346651472,0.124477509339874,0.124477509339874,-0.496530020626239,-0.496530020626239,-0.372328514633016,-0.372328514633016,-0.248127008639794,-0.248127008639794,-0.248127008639794,-0.372328514633016,-0.248127008639794,-0.123925502646571,-0.496530020626239,-0.496530020626239,-0.372328514633016,-0.372328514633016,-0.248127008639794
"36",0.252386797930762,0.252386797930762,0.252386797930762,0.168320136887947,0.084253475845132,0.084253475845132,0.084253475845132,0.336453458973576,0.336453458973576,0.336453458973576,0.168320136887947,0.084253475845132,0.000186814802317276,0.084253475845132,0.084253475845132,-0.336079829368942,-0.336079829368942,-0.252013168326127,-0.252013168326127,-0.167946507283312,-0.167946507283312,-0.167946507283312,-0.252013168326127,-0.167946507283312,-0.0838798462404975,-0.336079829368942,-0.336079829368942,-0.252013168326127,-0.252013168326127,-0.167946507283312
"37",-0.151177903064082,-0.151177903064082,-0.151177903064082,-0.100822568956875,-0.0504672348496676,-0.0504672348496676,-0.0504672348496676,-0.201533237171289,-0.201533237171289,-0.201533237171289,-0.100822568956875,-0.0504672348496676,-0.000111900742460406,-0.0504672348496676,-0.0504672348496676,0.201309435686368,0.201309435686368,0.150954101579161,0.150954101579161,0.100598767471954,0.100598767471954,0.100598767471954,0.150954101579161,0.100598767471954,0.0502434333647468,0.201309435686368,0.201309435686368,0.150954101579161,0.150954101579161,0.100598767471954
"38",-0.272722283738598,-0.272722283738598,-0.272722283738598,-0.181882144817525,-0.0910420058964527,-0.0910420058964527,-0.0910420058964527,-0.363562422659671,-0.363562422659671,-0.363562422659671,-0.181882144817525,-0.0910420058964527,-0.000201866975380064,-0.0910420058964527,-0.0910420058964527,0.36315868870891,0.36315868870891,0.272318549787838,0.272318549787838,0.181478410866765,0.181478410866765,0.181478410866765,0.272318549787838,0.181478410866765,0.0906382719456926,0.36315868870891,0.36315868870891,0.272318549787838,0.272318549787838,0.181478410866765
"39",-0.678980403292662,-0.678980403292662,-0.678980403292662,-0.452821127584522,-0.226661851876381,-0.226661851876381,-0.226661851876381,-0.905139679000803,-0.905139679000803,-0.905139679000803,-0.452821127584522,-0.226661851876381,-0.00050257616824007,-0.226661851876381,-0.226661851876381,0.904134526664323,0.904134526664323,0.677975250956182,0.677975250956182,0.451815975248041,0.451815975248041,0.451815975248041,0.677975250956182,0.451815975248041,0.225656699539901,0.904134526664323,0.904134526664323,0.677975250956182,0.677975250956182,0.451815975248041
"40",-0.498803486191331,-0.498803486191331,-0.498803486191331,-0.332658727652398,-0.166513969113464,-0.166513969113464,-0.166513969113464,-0.664948244730264,-0.664948244730264,-0.664948244730264,-0.332658727652398,-0.166513969113464,-0.000369210574530785,-0.166513969113464,-0.166513969113464,0.664209823581203,0.664209823581203,0.498065065042269,0.498065065042269,0.331920306503336,0.331920306503336,0.331920306503336,0.498065065042269,0.331920306503336,0.165775547964403,0.664209823581203,0.664209823581203,0.498065065042269,0.498065065042269,0.331920306503336
"41",-0.242424062216952,-0.242424062216952,-0.242424062216952,-0.161675854964822,-0.0809276477126909,-0.0809276477126909,-0.0809276477126909,-0.323172269469083,-0.323172269469083,-0.323172269469083,-0.161675854964822,-0.0809276477126909,-0.000179440460560204,-0.0809276477126909,-0.0809276477126909,0.322813388547962,0.322813388547962,0.242065181295832,0.242065181295832,0.161316974043701,0.161316974043701,0.161316974043701,0.242065181295832,0.161316974043701,0.0805687667915705,0.322813388547962,0.322813388547962,0.242065181295832,0.242065181295832,0.161316974043701
"42",-0.010912839128748,-0.010912839128748,-0.010912839128748,-0.00727791861954255,-0.00364299811033706,-0.00364299811033706,-0.00364299811033706,-0.0145477596379535,-0.0145477596379535,-0.0145477596379535,-0.00727791861954255,-0.00364299811033706,-8.07760113156386e-06,-0.00364299811033706,-0.00364299811033706,0.0145316044356904,0.0145316044356904,0.0108966839264849,0.0108966839264849,0.00726176341727942,0.00726176341727942,0.00726176341727942,0.0108966839264849,0.00726176341727942,0.00362684290807393,0.0145316044356904,0.0145316044356904,0.0108966839264849,0.0108966839264849,0.00726176341727942
"43",0.224307134602258,0.224307134602258,0.224307134602258,0.149593433217346,0.0748797318324338,0.0748797318324338,0.0748797318324338,0.29902083598717,0.29902083598717,0.29902083598717,0.149593433217346,0.0748797318324338,0.000166030447521946,0.0748797318324338,0.0748797318324338,-0.298688775092126,-0.298688775092126,-0.223975073707214,-0.223975073707214,-0.149261372322302,-0.149261372322302,-0.149261372322302,-0.223975073707214,-0.149261372322302,-0.07454767093739,-0.298688775092126,-0.298688775092126,-0.223975073707214,-0.223975073707214,-0.149261372322302
"44",-0.139656897129646,-0.139656897129646,-0.139656897129646,-0.0931390557467146,-0.0466212143637828,-0.0466212143637828,-0.0466212143637828,-0.186174738512578,-0.186174738512578,-0.186174738512578,-0.0931390557467146,-0.0466212143637828,-0.00010337298085091,-0.0466212143637828,-0.0466212143637828,0.185967992550876,0.185967992550876,0.139450151167945,0.139450151167945,0.0929323097850128,0.0929323097850128,0.0929323097850128,0.139450151167945,0.0929323097850128,0.0464144684020809,0.185967992550876,0.185967992550876,0.139450151167945,0.139450151167945,0.0929323097850128
"45",-0.0863268437953024,-0.0863268437953024,-0.0863268437953024,-0.0575725286895392,-0.028818213583776,-0.028818213583776,-0.028818213583776,-0.115081158901066,-0.115081158901066,-0.115081158901066,-0.0575725286895392,-0.028818213583776,-6.38984780127763e-05,-0.028818213583776,-0.028818213583776,0.11495336194504,0.11495336194504,0.0861990468392769,0.0861990468392769,0.0574447317335137,0.0574447317335137,0.0574447317335137,0.0861990468392769,0.0574447317335137,0.0286904166277504,0.11495336194504,0.11495336194504,0.0861990468392769,0.0861990468392769,0.0574447317335137
"46",0.125031814927415,0.125031814927415,0.125031814927415,0.0833853924867514,0.0417389700460875,0.0417389700460875,0.0417389700460875,0.166678237368079,0.166678237368079,0.166678237368079,0.0833853924867514,0.0417389700460875,9.25476054236527e-05,0.0417389700460875,0.0417389700460875,-0.166493142157232,-0.166493142157232,-0.124846719716568,-0.124846719716568,-0.0832002972759041,-0.0832002972759041,-0.0832002972759041,-0.124846719716568,-0.0832002972759041,-0.0415538748352402,-0.166493142157232,-0.166493142157232,-0.124846719716568,-0.124846719716568,-0.0832002972759041
"47",0.321738126767065,0.321738126767065,0.321738126767065,0.214571467222151,0.107404807677236,0.107404807677236,0.107404807677236,0.428904786311979,0.428904786311979,0.428904786311979,0.214571467222151,0.107404807677236,0.000238148132321917,0.107404807677236,0.107404807677236,-0.428428490047336,-0.428428490047336,-0.321261830502421,-0.321261830502421,-0.214095170957507,-0.214095170957507,-0.214095170957507,-0.321261830502421,-0.214095170957507,-0.106928511412592,-0.428428490047336,-0.428428490047336,-0.321261830502421,-0.321261830502421,-0.214095170957507
"48",0.272402098706533,0.272402098706533,0.272402098706533,0.181668609129968,0.0909351195534023,0.0909351195534023,0.0909351195534023,0.363135588283099,0.363135588283099,0.363135588283099,0.181668609129968,0.0909351195534023,0.000201629976836715,0.0909351195534023,0.0909351195534023,-0.362732328329426,-0.362732328329426,-0.27199883875286,-0.27199883875286,-0.181265349176294,-0.181265349176294,-0.181265349176294,-0.27199883875286,-0.181265349176294,-0.0905318595997288,-0.362732328329426,-0.362732328329426,-0.27199883875286,-0.27199883875286,-0.181265349176294
"49",-0.935525672032668,-0.935525672032668,-0.935525672032668,-0.623914604368197,-0.312303536703725,-0.312303536703725,-0.312303536703725,-1.24713673969714,-1.24713673969714,-1.24713673969714,-0.623914604368197,-0.312303536703725,-0.000692469039254046,-0.312303536703725,-0.312303536703725,1.24575180161863,1.24575180161863,0.93414073395416,0.93414073395416,0.622529666289689,0.622529666289689,0.622529666289689,0.93414073395416,0.622529666289689,0.310918598625217,1.24575180161863,1.24575180161863,0.93414073395416,0.93414073395416,0.622529666289689
"50",-0.665930281862855,-0.665930281862855,-0.665930281862855,-0.444117826764199,-0.222305371665542,-0.222305371665542,-0.222305371665542,-0.887742736961512,-0.887742736961512,-0.887742736961512,-0.444117826764199,-0.222305371665542,-0.000492916566885665,-0.222305371665542,-0.222305371665542,0.886756903827741,0.886756903827741,0.664944448729084,0.664944448729084,0.443131993630427,0.443131993630427,0.443131993630427,0.664944448729084,0.443131993630427,0.221319538531771,0.886756903827741,0.886756903827741,0.664944448729084,0.664944448729084,0.443131993630427
